INDEX,RCR,DATE,TIME,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,COURSE,SPEED,
5316,T,08/12/06,16:43:34,47.91616,N,106.94415,E,1331.8m,38.94,1km/h
5317,T,08/12/06,16:43:37,47.91616,N,106.94416,E,1331.5m,39.80,1km/h
5318,T,08/12/06,16:43:40,47.91617,N,106.94416,E,1331.1m,39.04,1km/h
5319,T,08/12/06,16:43:43,47.91617,N,106.94416,E,1330.8m,51.01,0km/h
5320,T,08/12/06,16:43:45,47.91617,N,106.94416,E,1330.1m,51.28,1km/h
5321,T,08/12/06,16:43:49,47.91621,N,106.94420,E,1328.0m,42.93,1km/h
5322,T,08/12/06,16:43:52,47.91621,N,106.94420,E,1327.6m,43.20,1km/h
5323,T,08/12/06,16:43:54,47.91621,N,106.94420,E,1327.1m,44.20,1km/h
5324,T,08/12/06,16:43:57,47.91622,N,106.94420,E,1326.7m,45.92,1km/h
5325,T,08/12/06,16:44:00,47.91622,N,106.94420,E,1326.3m,49.59,0km/h
5326,T,08/12/06,16:44:03,47.91622,N,106.94421,E,1326.0m,45.61,0km/h
5327,T,08/12/06,16:44:06,47.91623,N,106.94421,E,1325.6m,52.33,0km/h
5328,T,08/12/06,16:44:09,47.91623,N,106.94421,E,1325.2m,39.93,1km/h
5329,T,08/12/06,16:44:12,47.91625,N,106.94423,E,1323.9m,56.56,1km/h
5330,T,08/12/06,16:44:15,47.91626,N,106.94424,E,1322.5m,56.95,1km/h
5331,T,08/12/06,16:44:18,47.91627,N,106.94425,E,1321.1m,41.46,1km/h
5332,T,08/12/06,16:44:20,47.91628,N,106.94425,E,1319.9m,44.84,1km/h
5333,T,08/12/06,16:44:23,47.91629,N,106.94425,E,1319.2m,48.14,1km/h
5334,T,08/12/06,16:44:26,47.91629,N,106.94425,E,1318.7m,48.50,1km/h
5335,T,08/12/06,16:44:29,47.91629,N,106.94426,E,1318.5m,54.78,0km/h
5336,T,08/12/06,16:44:32,47.91629,N,106.94426,E,1318.4m,66.51,0km/h
5337,T,08/12/06,16:44:35,47.91630,N,106.94426,E,1318.3m,96.81,0km/h
5338,T,08/12/06,16:44:38,47.91631,N,106.94427,E,1317.4m,72.71,0km/h
5339,T,08/12/06,16:44:40,47.91631,N,106.94427,E,1317.2m,150.4,0km/h
5340,T,08/12/06,16:44:44,47.91630,N,106.94426,E,1318.6m,178.1,3km/h
5341,T,08/12/06,16:44:47,47.91629,N,106.94426,E,1319.9m,155.4,0km/h
5342,T,08/12/06,16:44:50,47.91628,N,106.94426,E,1320.8m,129.4,0km/h
5343,T,08/12/06,16:44:52,47.91628,N,106.94426,E,1320.7m,98.46,0km/h
5344,T,08/12/06,16:44:55,47.91629,N,106.94426,E,1320.4m,79.76,0km/h
5345,T,08/12/06,16:44:58,47.91629,N,106.94426,E,1320.5m,76.57,0km/h
5346,T,08/12/06,16:45:01,47.91629,N,106.94426,E,1320.6m,180.2,3km/h
5347,T,08/12/06,16:45:04,47.91630,N,106.94426,E,1319.5m,125.3,0km/h
5348,T,08/12/06,16:45:07,47.91631,N,106.94426,E,1318.0m,68.05,0km/h
5349,T,08/12/06,16:45:10,47.91632,N,106.94427,E,1316.4m,47.19,1km/h
5350,T,08/12/06,16:45:13,47.91633,N,106.94428,E,1314.7m,48.04,0km/h
5351,T,08/12/06,16:45:15,47.91634,N,106.94428,E,1313.2m,46.35,1km/h
5352,T,08/12/06,16:45:18,47.91635,N,106.94429,E,1311.9m,48.82,1km/h
5353,T,08/12/06,16:45:21,47.91636,N,106.94429,E,1310.7m,50.11,0km/h
5354,T,08/12/06,16:45:24,47.91637,N,106.94430,E,1310.4m,45.97,1km/h
5355,T,08/12/06,16:45:27,47.91637,N,106.94430,E,1310.2m,61.82,0km/h
5356,T,08/12/06,16:45:30,47.91637,N,106.94430,E,1309.6m,50.17,1km/h
5357,T,08/12/06,16:45:33,47.91639,N,106.94431,E,1308.3m,46.47,1km/h
5358,T,08/12/06,16:45:35,47.91639,N,106.94431,E,1307.2m,39.54,1km/h
5359,T,08/12/06,16:45:39,47.91640,N,106.94432,E,1306.3m,38.94,1km/h
5360,T,08/12/06,16:45:42,47.91641,N,106.94432,E,1305.5m,41.61,1km/h
5361,T,08/12/06,16:45:45,47.91641,N,106.94432,E,1304.9m,43.90,1km/h
5362,T,08/12/06,16:45:47,47.91642,N,106.94433,E,1304.3m,42.93,1km/h
5363,T,08/12/06,16:45:50,47.91642,N,106.94433,E,1303.9m,35.33,1km/h
5364,T,08/12/06,16:45:53,47.91643,N,106.94433,E,1303.5m,39.46,1km/h
5365,T,08/12/06,16:45:56,47.91643,N,106.94433,E,1303.2m,45.76,1km/h
5366,T,08/12/06,16:45:59,47.91643,N,106.94434,E,1302.9m,46.07,1km/h
5367,T,08/12/06,16:46:02,47.91644,N,106.94434,E,1302.6m,42.34,1km/h
5368,T,08/12/06,16:46:05,47.91644,N,106.94434,E,1302.3m,40.15,1km/h
5369,T,08/12/06,16:46:08,47.91644,N,106.94434,E,1302.0m,41.10,1km/h
5370,T,08/12/06,16:46:10,47.91644,N,106.94435,E,1301.8m,40.22,1km/h
5371,T,08/12/06,16:46:14,47.91645,N,106.94435,E,1301.6m,40.05,1km/h
5372,T,08/12/06,16:46:17,47.91645,N,106.94435,E,1301.4m,47.19,1km/h
5373,T,08/12/06,16:46:19,47.91645,N,106.94435,E,1301.2m,39.94,1km/h
5374,T,08/12/06,16:46:22,47.91645,N,106.94435,E,1301.0m,40.84,1km/h
5375,T,08/12/06,16:46:25,47.91645,N,106.94436,E,1300.9m,40.41,1km/h
5376,T,08/12/06,16:46:28,47.91645,N,106.94436,E,1300.8m,39.98,1km/h
5377,T,08/12/06,16:46:31,47.91646,N,106.94436,E,1300.6m,41.18,1km/h
5378,T,08/12/06,16:46:34,47.91646,N,106.94436,E,1300.5m,41.65,1km/h
5379,T,08/12/06,16:46:37,47.91646,N,106.94436,E,1300.4m,44.50,1km/h
5380,T,08/12/06,16:46:40,47.91646,N,106.94436,E,1300.2m,41.75,1km/h
5381,T,08/12/06,16:46:43,47.91646,N,106.94437,E,1300.2m,45.58,1km/h
5382,T,08/12/06,16:46:45,47.91646,N,106.94437,E,1300.1m,44.79,1km/h
5383,T,08/12/06,16:46:48,47.91646,N,106.94437,E,1300.0m,48.59,0km/h
5384,T,08/12/06,16:46:51,47.91646,N,106.94437,E,1300.0m,50.79,1km/h
5385,T,08/12/06,16:46:54,47.91646,N,106.94437,E,1299.9m,55.01,0km/h
5386,T,08/12/06,16:46:57,47.91646,N,106.94437,E,1299.9m,49.89,0km/h
5387,T,08/12/06,16:47:00,47.91646,N,106.94437,E,1299.9m,51.67,1km/h
5388,T,08/12/06,16:47:03,47.91646,N,106.94437,E,1299.8m,53.11,0km/h
5389,T,08/12/06,16:47:05,47.91646,N,106.94438,E,1299.7m,51.17,1km/h
5390,T,08/12/06,16:47:09,47.91646,N,106.94438,E,1299.7m,68.72,0km/h
5391,T,08/12/06,16:47:12,47.91646,N,106.94438,E,1299.6m,49.29,1km/h
5392,T,08/12/06,16:47:14,47.91647,N,106.94438,E,1299.5m,48.69,1km/h
5393,T,08/12/06,16:47:17,47.91647,N,106.94438,E,1299.5m,62.27,0km/h
5394,T,08/12/06,16:47:20,47.91647,N,106.94438,E,1299.5m,61.59,0km/h
5395,T,08/12/06,16:47:23,47.91647,N,106.94438,E,1299.5m,57.01,0km/h
5396,T,08/12/06,16:47:26,47.91646,N,106.94438,E,1299.6m,123.6,0km/h
5397,T,08/12/06,16:47:29,47.91646,N,106.94438,E,1299.6m,102.8,0km/h
5398,T,08/12/06,16:47:32,47.91646,N,106.94438,E,1299.9m,65.55,0km/h
5399,T,08/12/06,16:47:35,47.91646,N,106.94437,E,1300.4m,63.20,0km/h
5400,T,08/12/06,16:47:38,47.91646,N,106.94438,E,1300.4m,65.70,0km/h
5401,T,08/12/06,16:47:40,47.91646,N,106.94437,E,1300.7m,59.72,0km/h
5402,T,08/12/06,16:47:43,47.91645,N,106.94437,E,1301.4m,127.8,0km/h
5403,T,08/12/06,16:47:46,47.91644,N,106.94436,E,1302.2m,168.3,1km/h
5404,T,08/12/06,16:47:49,47.91644,N,106.94436,E,1302.6m,168.7,1km/h
5405,T,08/12/06,16:47:52,47.91644,N,106.94436,E,1302.8m,103.9,0km/h
5406,T,08/12/06,16:47:55,47.91644,N,106.94436,E,1303.0m,135.9,0km/h
5407,T,08/12/06,16:47:58,47.91644,N,106.94436,E,1302.8m,161.8,0km/h
5408,T,08/12/06,16:48:00,47.91644,N,106.94436,E,1302.5m,96.61,0km/h
5409,T,08/12/06,16:48:04,47.91644,N,106.94436,E,1302.2m,84.77,0km/h
5410,T,08/12/06,16:48:07,47.91644,N,106.94436,E,1301.9m,83.50,0km/h
5411,T,08/12/06,16:48:10,47.91645,N,106.94437,E,1301.6m,67.75,0km/h
5412,T,08/12/06,16:48:12,47.91645,N,106.94437,E,1301.2m,74.16,0km/h
5413,T,08/12/06,16:48:15,47.91645,N,106.94437,E,1300.8m,139.3,0km/h
5414,T,08/12/06,16:48:18,47.91645,N,106.94437,E,1300.4m,73.66,0km/h
5415,T,08/12/06,16:48:21,47.91646,N,106.94437,E,1300.2m,64.92,0km/h
5416,T,08/12/06,16:48:24,47.91646,N,106.94438,E,1299.9m,112.5,0km/h
5417,T,08/12/06,16:48:27,47.91646,N,106.94438,E,1299.8m,72.45,0km/h
5418,T,08/12/06,16:48:30,47.91646,N,106.94438,E,1299.5m,84.20,0km/h
5419,T,08/12/06,16:48:33,47.91647,N,106.94438,E,1299.2m,82.72,0km/h
5420,T,08/12/06,16:48:35,47.91647,N,106.94438,E,1298.9m,59.83,0km/h
5421,T,08/12/06,16:48:38,47.91647,N,106.94438,E,1298.7m,78.11,0km/h
5422,T,08/12/06,16:48:41,47.91647,N,106.94438,E,1298.6m,73.56,0km/h
5423,T,08/12/06,16:48:44,47.91647,N,106.94439,E,1298.4m,64.44,0km/h
5424,T,08/12/06,16:48:47,47.91647,N,106.94439,E,1298.3m,64.07,0km/h
5425,T,08/12/06,16:48:50,47.91648,N,106.94439,E,1298.3m,47.50,0km/h
5426,T,08/12/06,16:48:53,47.91648,N,106.94439,E,1298.2m,64.83,0km/h
5427,T,08/12/06,16:48:55,47.91648,N,106.94439,E,1298.2m,61.56,1km/h
5428,T,08/12/06,16:48:59,47.91648,N,106.94439,E,1298.2m,71.78,0km/h
5429,T,08/12/06,16:49:02,47.91648,N,106.94439,E,1298.2m,72.13,0km/h
5430,T,08/12/06,16:49:05,47.91648,N,106.94439,E,1298.1m,58.72,1km/h
5431,T,08/12/06,16:49:07,47.91648,N,106.94440,E,1298.1m,60.80,0km/h
5432,T,08/12/06,16:49:10,47.91648,N,106.94440,E,1298.0m,67.30,0km/h
5433,T,08/12/06,16:49:13,47.91648,N,106.94440,E,1298.0m,60.77,1km/h
5434,T,08/12/06,16:49:16,47.91648,N,106.94440,E,1298.0m,66.69,0km/h
5435,T,08/12/06,16:49:19,47.91648,N,106.94440,E,1297.9m,69.05,0km/h
5436,T,08/12/06,16:49:22,47.91649,N,106.94440,E,1297.9m,49.36,0km/h
5437,T,08/12/06,16:49:25,47.91649,N,106.94440,E,1297.8m,50.07,1km/h
5438,T,08/12/06,16:49:28,47.91649,N,106.94441,E,1297.7m,50.55,0km/h
5439,T,08/12/06,16:49:30,47.91649,N,106.94441,E,1297.7m,49.30,0km/h
5440,T,08/12/06,16:49:34,47.91649,N,106.94441,E,1297.6m,46.85,0km/h
5441,T,08/12/06,16:49:36,47.91649,N,106.94441,E,1297.5m,47.55,1km/h
5442,T,08/12/06,16:49:39,47.91649,N,106.94441,E,1297.4m,40.47,1km/h
5443,T,08/12/06,16:49:42,47.91649,N,106.94441,E,1297.4m,42.73,1km/h
5444,T,08/12/06,16:49:45,47.91649,N,106.94441,E,1297.3m,40.34,1km/h
5445,T,08/12/06,16:49:48,47.91649,N,106.94442,E,1297.2m,39.86,1km/h
5446,T,08/12/06,16:49:51,47.91649,N,106.94442,E,1297.1m,59.17,1km/h
5447,T,08/12/06,16:49:54,47.91649,N,106.94442,E,1297.0m,56.42,1km/h
5448,T,08/12/06,16:49:57,47.91649,N,106.94442,E,1296.9m,36.29,0km/h
5449,T,08/12/06,16:50:00,47.91649,N,106.94442,E,1296.8m,42.78,1km/h
5450,T,08/12/06,16:50:03,47.91650,N,106.94442,E,1296.8m,46.74,1km/h
5451,T,08/12/06,16:50:03,47.91650,N,106.94442,E,1296.8m,46.74,1km/h
5452,T,08/12/06,16:50:08,47.91650,N,106.94443,E,1296.7m,41.19,0km/h
5453,T,08/12/06,16:50:11,47.91650,N,106.94443,E,1296.7m,42.59,0km/h
5454,T,08/12/06,16:50:14,47.91650,N,106.94443,E,1296.7m,45.27,1km/h
5455,T,08/12/06,16:50:17,47.91650,N,106.94443,E,1296.6m,30.57,0km/h
5456,T,08/12/06,16:50:20,47.91650,N,106.94443,E,1296.6m,42.67,1km/h
5457,T,08/12/06,16:50:23,47.91650,N,106.94443,E,1296.6m,43.52,1km/h
5458,T,08/12/06,16:50:25,47.91650,N,106.94443,E,1296.6m,40.92,0km/h
5459,T,08/12/06,16:50:29,47.91650,N,106.94443,E,1296.6m,38.31,0km/h
5460,T,08/12/06,16:50:31,47.91650,N,106.94443,E,1296.6m,39.42,1km/h
5461,T,08/12/06,16:50:34,47.91650,N,106.94443,E,1296.7m,40.93,1km/h
5462,T,08/12/06,16:50:37,47.91650,N,106.94443,E,1296.7m,42.10,1km/h
5463,T,08/12/06,16:50:40,47.91650,N,106.94444,E,1296.7m,40.05,1km/h
5464,T,08/12/06,16:50:43,47.91650,N,106.94444,E,1296.8m,51.79,0km/h
5465,T,08/12/06,16:50:46,47.91650,N,106.94444,E,1296.9m,49.17,0km/h
5466,T,08/12/06,16:50:49,47.91650,N,106.94444,E,1297.0m,53.55,0km/h
5467,T,08/12/06,16:50:52,47.91650,N,106.94444,E,1297.2m,63.58,0km/h
5468,T,08/12/06,16:50:55,47.91649,N,106.94444,E,1297.4m,79.49,0km/h
5469,T,08/12/06,16:50:58,47.91649,N,106.94444,E,1297.5m,67.27,0km/h
5470,T,08/12/06,16:51:00,47.91649,N,106.94444,E,1297.7m,67.26,0km/h
5471,T,08/12/06,16:51:03,47.91649,N,106.94444,E,1297.8m,74.18,0km/h
5472,T,08/12/06,16:51:06,47.91649,N,106.94444,E,1297.9m,54.86,1km/h
5473,T,08/12/06,16:51:09,47.91649,N,106.94444,E,1298.0m,52.40,1km/h
5474,T,08/12/06,16:51:12,47.91649,N,106.94444,E,1298.1m,53.62,1km/h
5475,T,08/12/06,16:51:15,47.91649,N,106.94444,E,1298.2m,49.29,0km/h
5476,T,08/12/06,16:51:18,47.91649,N,106.94444,E,1298.3m,53.16,0km/h
5477,T,08/12/06,16:51:20,47.91649,N,106.94444,E,1298.4m,50.51,1km/h
5478,T,08/12/06,16:51:24,47.91649,N,106.94444,E,1298.4m,44.71,1km/h
5479,T,08/12/06,16:51:27,47.91649,N,106.94445,E,1298.5m,43.24,1km/h
5480,T,08/12/06,16:51:27,47.91649,N,106.94445,E,1298.5m,43.24,1km/h
5481,T,08/12/06,16:51:32,47.91649,N,106.94445,E,1298.5m,57.42,1km/h
5482,T,08/12/06,16:51:35,47.91649,N,106.94445,E,1298.5m,61.25,1km/h
5483,T,08/12/06,16:51:38,47.91649,N,106.94445,E,1298.5m,57.53,1km/h
5484,T,08/12/06,16:51:41,47.91649,N,106.94445,E,1298.5m,54.85,1km/h
5485,T,08/12/06,16:51:44,47.91649,N,106.94445,E,1298.5m,58.78,1km/h
5486,T,08/12/06,16:51:47,47.91649,N,106.94445,E,1298.4m,53.53,1km/h
5487,T,08/12/06,16:51:50,47.91649,N,106.94445,E,1298.5m,58.69,1km/h
5488,T,08/12/06,16:51:53,47.91649,N,106.94445,E,1298.4m,60.17,1km/h
5489,T,08/12/06,16:51:55,47.91649,N,106.94445,E,1298.4m,58.51,1km/h
5490,T,08/12/06,16:51:58,47.91649,N,106.94446,E,1298.4m,59.26,1km/h
5491,T,08/12/06,16:52:01,47.91649,N,106.94446,E,1298.4m,56.82,3km/h
5492,T,08/12/06,16:52:04,47.91649,N,106.94446,E,1298.3m,56.10,1km/h
5493,T,08/12/06,16:52:07,47.91650,N,106.94446,E,1298.3m,57.78,1km/h
5494,T,08/12/06,16:52:10,47.91650,N,106.94446,E,1298.2m,57.14,3km/h
5495,T,08/12/06,16:52:13,47.91650,N,106.94446,E,1298.2m,59.05,1km/h
5496,T,08/12/06,16:52:15,47.91650,N,106.94446,E,1298.1m,56.35,1km/h
5497,T,08/12/06,16:52:19,47.91650,N,106.94447,E,1298.0m,58.28,1km/h
5498,T,08/12/06,16:52:22,47.91650,N,106.94447,E,1298.0m,54.18,1km/h
5499,T,08/12/06,16:52:24,47.91650,N,106.94447,E,1297.9m,61.00,1km/h
5500,T,08/12/06,16:52:27,47.91650,N,106.94447,E,1297.8m,60.37,1km/h
5501,T,08/12/06,16:52:30,47.91650,N,106.94447,E,1297.8m,54.20,1km/h
5502,T,08/12/06,16:52:33,47.91650,N,106.94447,E,1297.8m,57.62,1km/h
5503,T,08/12/06,16:52:36,47.91650,N,106.94447,E,1297.7m,59.99,1km/h
5504,T,08/12/06,16:52:39,47.91650,N,106.94447,E,1297.7m,54.24,1km/h
5505,T,08/12/06,16:52:42,47.91650,N,106.94447,E,1297.7m,57.63,1km/h
5506,T,08/12/06,16:52:45,47.91650,N,106.94447,E,1297.6m,59.54,1km/h
5507,T,08/12/06,16:52:48,47.91650,N,106.94448,E,1297.6m,60.99,1km/h
5508,T,08/12/06,16:52:50,47.91650,N,106.94448,E,1297.5m,58.19,1km/h
5509,T,08/12/06,16:52:53,47.91650,N,106.94448,E,1297.5m,63.39,1km/h
5510,T,08/12/06,16:52:56,47.91650,N,106.94448,E,1297.6m,60.53,1km/h
5511,T,08/12/06,16:52:59,47.91650,N,106.94448,E,1297.7m,55.55,1km/h
5512,T,08/12/06,16:53:02,47.91650,N,106.94448,E,1297.8m,58.46,1km/h
5513,T,08/12/06,16:53:05,47.91650,N,106.94448,E,1297.9m,58.34,1km/h
5514,T,08/12/06,16:53:08,47.91650,N,106.94448,E,1298.1m,46.41,0km/h
5515,T,08/12/06,16:53:10,47.91650,N,106.94448,E,1298.2m,52.72,1km/h
5516,T,08/12/06,16:53:14,47.91650,N,106.94448,E,1298.4m,60.09,1km/h
5517,T,08/12/06,16:53:17,47.91651,N,106.94449,E,1298.6m,56.69,1km/h
5518,T,08/12/06,16:53:19,47.91651,N,106.94449,E,1298.8m,69.58,1km/h
5519,T,08/12/06,16:53:22,47.91651,N,106.94449,E,1299.1m,70.44,1km/h
5520,T,08/12/06,16:53:25,47.91651,N,106.94449,E,1299.4m,75.27,0km/h
5521,T,08/12/06,16:53:28,47.91651,N,106.94449,E,1299.6m,59.71,1km/h
5522,T,08/12/06,16:53:31,47.91651,N,106.94449,E,1299.9m,71.85,1km/h
5523,T,08/12/06,16:53:34,47.91650,N,106.94449,E,1300.2m,75.97,1km/h
5524,T,08/12/06,16:53:37,47.91650,N,106.94449,E,1300.4m,63.97,1km/h
5525,T,08/12/06,16:53:40,47.91650,N,106.94449,E,1300.8m,65.29,1km/h
5526,T,08/12/06,16:53:43,47.91650,N,106.94449,E,1301.2m,84.03,0km/h
5527,T,08/12/06,16:53:45,47.91650,N,106.94449,E,1301.6m,87.31,0km/h
5528,T,08/12/06,16:53:48,47.91650,N,106.94449,E,1302.0m,79.57,1km/h
5529,T,08/12/06,16:53:51,47.91650,N,106.94449,E,1302.3m,60.88,1km/h
5530,T,08/12/06,16:53:54,47.91650,N,106.94449,E,1302.7m,84.54,0km/h
5531,T,08/12/06,16:53:57,47.91650,N,106.94449,E,1302.9m,53.52,1km/h
5532,T,08/12/06,16:54:00,47.91650,N,106.94449,E,1303.2m,55.91,1km/h
5533,T,08/12/06,16:54:03,47.91650,N,106.94449,E,1303.4m,54.99,1km/h
5534,T,08/12/06,16:54:05,47.91650,N,106.94449,E,1303.7m,57.36,1km/h
5535,T,08/12/06,16:54:09,47.91650,N,106.94449,E,1303.9m,61.47,1km/h
5536,T,08/12/06,16:54:12,47.91650,N,106.94449,E,1304.0m,57.98,1km/h
5537,T,08/12/06,16:54:15,47.91650,N,106.94449,E,1304.1m,56.77,1km/h
5538,T,08/12/06,16:54:17,47.91650,N,106.94449,E,1304.3m,57.70,1km/h
5539,T,08/12/06,16:54:20,47.91650,N,106.94449,E,1304.6m,57.35,1km/h
5540,T,08/12/06,16:54:23,47.91650,N,106.94449,E,1304.8m,56.16,1km/h
5541,T,08/12/06,16:54:26,47.91650,N,106.94449,E,1305.0m,58.89,1km/h
5542,T,08/12/06,16:54:29,47.91650,N,106.94449,E,1305.2m,63.35,1km/h
5543,T,08/12/06,16:54:32,47.91650,N,106.94449,E,1305.4m,69.19,1km/h
5544,T,08/12/06,16:54:35,47.91650,N,106.94449,E,1305.5m,62.77,1km/h
5545,T,08/12/06,16:54:38,47.91650,N,106.94449,E,1305.8m,72.46,1km/h
5546,T,08/12/06,16:54:40,47.91650,N,106.94449,E,1306.0m,68.49,1km/h
5547,T,08/12/06,16:54:43,47.91650,N,106.94450,E,1306.2m,72.18,1km/h
5548,T,08/12/06,16:54:46,47.91650,N,106.94450,E,1306.4m,56.93,1km/h
5549,T,08/12/06,16:54:49,47.91650,N,106.94450,E,1306.5m,58.77,1km/h
5550,T,08/12/06,16:54:52,47.91650,N,106.94450,E,1306.5m,59.21,1km/h
5551,T,08/12/06,16:54:55,47.91650,N,106.94450,E,1306.5m,43.48,1km/h
5552,T,08/12/06,16:54:58,47.91650,N,106.94450,E,1306.8m,44.23,1km/h
5553,T,08/12/06,16:55:00,47.91650,N,106.94450,E,1307.0m,46.96,1km/h
5554,T,08/12/06,16:55:04,47.91650,N,106.94450,E,1307.2m,58.42,1km/h
5555,T,08/12/06,16:55:07,47.91650,N,106.94450,E,1307.4m,56.46,1km/h
5556,T,08/12/06,16:55:10,47.91650,N,106.94450,E,1307.6m,44.45,1km/h
5557,T,08/12/06,16:55:12,47.91650,N,106.94450,E,1307.9m,42.21,1km/h
5558,T,08/12/06,16:55:15,47.91650,N,106.94450,E,1308.1m,21.14,0km/h
5559,T,08/12/06,16:55:18,47.91650,N,106.94450,E,1308.3m,28.25,0km/h
5560,T,08/12/06,16:55:21,47.91650,N,106.94450,E,1308.5m,30.87,0km/h
5561,T,08/12/06,16:55:24,47.91650,N,106.94450,E,1308.6m,33.98,0km/h
5562,T,08/12/06,16:55:27,47.91650,N,106.94450,E,1308.7m,60.44,1km/h
5563,T,08/12/06,16:55:30,47.91650,N,106.94450,E,1308.7m,69.64,0km/h
5564,T,08/12/06,16:55:33,47.91651,N,106.94450,E,1308.6m,75.04,1km/h
5565,T,08/12/06,16:55:35,47.91651,N,106.94450,E,1308.6m,75.39,1km/h
5566,T,08/12/06,16:55:38,47.91650,N,106.94450,E,1308.6m,86.73,1km/h
5567,T,08/12/06,16:55:41,47.91651,N,106.94451,E,1308.6m,45.54,1km/h
5568,T,08/12/06,16:55:44,47.91651,N,106.94451,E,1308.7m,61.54,0km/h
5569,T,08/12/06,16:55:47,47.91651,N,106.94451,E,1308.9m,76.16,0km/h
5570,T,08/12/06,16:55:50,47.91651,N,106.94451,E,1309.0m,50.89,1km/h
5571,T,08/12/06,16:55:53,47.91651,N,106.94451,E,1309.1m,87.55,1km/h
5572,T,08/12/06,16:55:55,47.91651,N,106.94451,E,1309.1m,98.27,0km/h
5573,T,08/12/06,16:55:59,47.91651,N,106.94451,E,1309.0m,114.1,1km/h
5574,T,08/12/06,16:56:02,47.91651,N,106.94452,E,1308.8m,91.82,1km/h
5575,T,08/12/06,16:56:05,47.91651,N,106.94452,E,1308.7m,92.84,1km/h
5576,T,08/12/06,16:56:07,47.91651,N,106.94452,E,1308.3m,76.83,1km/h
5577,T,08/12/06,16:56:10,47.91651,N,106.94452,E,1308.3m,87.64,1km/h
5578,T,08/12/06,16:56:13,47.91651,N,106.94453,E,1308.5m,75.32,1km/h
5579,T,08/12/06,16:56:16,47.91651,N,106.94453,E,1308.7m,46.33,1km/h
5580,T,08/12/06,16:56:19,47.91651,N,106.94453,E,1309.0m,51.16,1km/h
5581,T,08/12/06,16:56:22,47.91651,N,106.94453,E,1309.2m,98.15,1km/h
5582,T,08/12/06,16:56:25,47.91651,N,106.94453,E,1309.0m,89.20,1km/h
5583,T,08/12/06,16:56:28,47.91651,N,106.94453,E,1309.2m,65.25,1km/h
5584,T,08/12/06,16:56:30,47.91651,N,106.94453,E,1309.6m,74.62,1km/h
5585,T,08/12/06,16:56:34,47.91651,N,106.94453,E,1309.9m,100.1,1km/h
5586,T,08/12/06,16:56:36,47.91651,N,106.94454,E,1310.2m,90.09,1km/h
5587,T,08/12/06,16:56:39,47.91651,N,106.94453,E,1310.6m,75.16,1km/h
5588,T,08/12/06,16:56:42,47.91651,N,106.94454,E,1311.0m,80.76,1km/h
5589,T,08/12/06,16:56:45,47.91651,N,106.94454,E,1310.8m,97.57,0km/h
5590,T,08/12/06,16:56:48,47.91651,N,106.94454,E,1310.6m,88.25,1km/h
5591,T,08/12/06,16:56:50,47.91651,N,106.94454,E,1310.8m,90.39,0km/h
5592,T,08/12/06,16:56:54,47.91651,N,106.94454,E,1311.0m,85.53,0km/h
5593,T,08/12/06,16:56:57,47.91650,N,106.94454,E,1311.2m,76.43,1km/h
5594,T,08/12/06,16:57:00,47.91651,N,106.94454,E,1311.1m,61.56,3km/h
5595,T,08/12/06,16:57:02,47.91651,N,106.94454,E,1310.7m,191.7,0km/h
5596,T,08/12/06,16:57:05,47.91651,N,106.94455,E,1310.9m,71.12,1km/h
5597,T,08/12/06,16:57:08,47.91651,N,106.94455,E,1311.0m,109.7,0km/h
5598,T,08/12/06,16:57:11,47.91651,N,106.94455,E,1311.0m,88.92,0km/h
5599,T,08/12/06,16:57:14,47.91651,N,106.94455,E,1310.9m,66.31,1km/h
5600,T,08/12/06,16:57:17,47.91651,N,106.94456,E,1310.8m,68.62,1km/h
5601,T,08/12/06,16:57:20,47.91651,N,106.94456,E,1310.8m,79.15,0km/h
5602,T,08/12/06,16:57:23,47.91651,N,106.94456,E,1310.7m,107.9,0km/h
5603,T,08/12/06,16:57:25,47.91651,N,106.94456,E,1310.7m,196.8,0km/h
5604,T,08/12/06,16:57:29,47.91652,N,106.94457,E,1310.8m,65.36,1km/h
5605,T,08/12/06,16:57:31,47.91652,N,106.94457,E,1310.8m,89.59,0km/h
5606,T,08/12/06,16:57:34,47.91652,N,106.94457,E,1310.8m,75.59,0km/h
5607,T,08/12/06,16:57:37,47.91652,N,106.94458,E,1310.8m,68.52,0km/h
5608,T,08/12/06,16:57:40,47.91653,N,106.94458,E,1310.6m,85.79,0km/h
5609,T,08/12/06,16:57:43,47.91653,N,106.94459,E,1310.7m,58.48,3km/h
5610,T,08/12/06,16:57:45,47.91653,N,106.94459,E,1310.9m,58.82,3km/h
5611,T,08/12/06,16:57:49,47.91654,N,106.94460,E,1311.1m,160.1,0km/h
5612,T,08/12/06,16:57:52,47.91654,N,106.94461,E,1311.2m,161.9,0km/h
5613,T,08/12/06,16:57:55,47.91654,N,106.94461,E,1311.3m,61.88,3km/h
5614,T,08/12/06,16:57:58,47.91655,N,106.94462,E,1311.3m,87.26,0km/h
5615,T,08/12/06,16:58:00,47.91655,N,106.94463,E,1311.1m,66.53,1km/h
5616,T,08/12/06,16:58:03,47.91655,N,106.94463,E,1311.4m,120.5,0km/h
5617,T,08/12/06,16:58:06,47.91656,N,106.94464,E,1311.6m,69.70,1km/h
5618,T,08/12/06,16:58:09,47.91656,N,106.94464,E,1311.7m,162.4,0km/h
